Actual;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness
0;0;0.995828298;1;1;1;0.837319244;0.987237061;0.987237061;1.0;1.0;1.0;;1.0;1.0;0.5922645255222555;0.5922645255222555;-0.5922645255222555
0;0;0.991565212;1;1;1;1.0;0.984425162;0.984425162;1.0;1.0;1.0;;1.0;1.0;0.6049050024001599;0.6049050024001599;-0.6049050024001599
0;0;0.999130862;1;1;1;0.80252498;0.97451918;0.97451918;1.0;1.0;1.0;;1.0;1.0;0.6048818778285882;0.6048818778285882;-0.6048818778285882
0;0;0.999028449;1;1;1;0.809900347;0.987864847;0.987864847;1.0;1.0;1.0;;1.0;1.0;0.5880587414201447;0.5880587414201447;-0.5880587414201447
0;0;0.993609578;1;1;1;0.8399014779999999;0.841266301;0.841266301;1.0;1.0;1.0;;1.0;1.0;0.6165979906844684;0.6165979906844684;-0.09089298512618321
0;0;0.905356955;1;1;1;0.907348749;0.97448427;0.97448427;1.0;1.0;1.0;;1.0;1.0;0.6136598452148018;0.6136598452148018;-0.6136598452148018
0;0;0.99876393;1;1;1;0.8359813079999999;0.978302663;0.978302663;1.0;1.0;1.0;;1.0;1.0;0.6024785726273819;0.6024785726273819;-0.6024785726273819
0;0;0.998796134;1;1;1;0.831606218;0.979714582;0.979714582;1.0;1.0;1.0;;1.0;1.0;0.5964703096243664;0.5964703096243664;-0.5964703096243664
0;0;0.992460847;1;1;1;0.78311913;0.929384269;0.929384269;1.0;1.0;1.0;;1.0;1.0;0.6060835304291913;0.6060835304291913;-0.6060835304291913
0;0;0.994413801;1;1;1;0.809900347;0.982487864;0.982487864;1.0;1.0;1.0;;1.0;1.0;0.597071135924668;0.597071135924668;-0.597071135924668
1;1;0.995129329;1;1;1;0.646583919;0.980780506;0.980780506;1.0;1.0;1.0;;1.0;1.0;0.6331207139427611;0.6331207139427611;-0.6331207139427611
1;1;0.999666479;1;1;1;0.760526316;0.986504606;0.986504606;1.0;1.0;1.0;;1.0;1.0;0.6184004695853731;0.6184004695853731;-0.6184004695853731
1;1;0.993386042;1;1;1;0.685314685;0.978512634;0.978512634;1.0;1.0;1.0;;1.0;1.0;0.6343223665433643;0.6343223665433643;-0.6343223665433643
1;1;0.998991316;1;1;1;0.6050347220000001;0.979157837;0.979157837;1.0;1.0;1.0;;1.0;1.0;0.6325198876424596;0.6325198876424596;-0.6325198876424596
1;1;0.993160827;1;1;1;0.57460733;0.984666999;0.984666999;1.0;1.0;1.0;;1.0;1.0;0.630717408741555;0.630717408741555;-0.09461375059918486
1;1;0.976825786;1;1;1;0.575300476;0.98469018;0.98469018;;1.0;1.0;;1.0;1.0;0.5694331261107966;0.5694331261107966;0.011162296419004956
1;1;0.999808921;1;1;1;0.780460345;0.930477602;0.930477602;1.0;1.0;1.0;;1.0;1.0;0.6232070799877855;0.6232070799877855;-0.6232070799877855
1;1;0.990523175;1;1;1;0.72465035;0.985477377;0.985477377;1.0;1.0;1.0;;1.0;1.0;0.6259107983391425;0.6259107983391425;-0.6259107983391425
1;1;0.997930661;1;1;1;0.58306937;0.969168806;0.969168806;1.0;1.0;1.0;;1.0;1.0;0.6388285637956259;0.6388285637956259;-0.6388285637956259
1;1;0.986683238;1;1;1;0.929153883;0.987792275;0.987792275;1.0;1.0;1.0;;1.0;1.0;0.5895608071708985;0.5895608071708985;-0.5895608071708985
1;1;0.995398132;1;1;1;0.796521739;0.98299717;0.98299717;1.0;1.0;1.0;;1.0;1.0;0.6358244322941182;0.6358244322941182;-0.6358244322941182
1;1;0.990046556;1;1;1;0.93211357;0.991278534;0.991278534;1.0;1.0;1.0;;1.0;1.0;0.5928653518225572;0.5928653518225572;-0.5928653518225572
1;1;0.99988962;1;1;1;0.623684211;0.935668836;0.935668836;1.0;1.0;1.0;;1.0;1.0;0.6196021221859762;0.6196021221859762;-0.6196021221859762
1;1;0.998561228;1;1;1;0.844690265;0.963501344;0.963501344;1.0;1.0;1.0;;1.0;1.0;0.597071135924668;0.597071135924668;-0.597071135924668
1;1;0.999714708;1;1;1;0.831606218;0.969693901;0.969693901;1.0;1.0;1.0;;1.0;1.0;0.6241083194382379;0.6241083194382379;-0.6241083194382379
1;1;0.998736396;1;1;1;0.685314685;0.936683905;0.936683905;1.0;1.0;1.0;;1.0;1.0;0.6280136903901979;0.6280136903901979;-0.6280136903901979
1;1;0.999894411;1;1;1;0.787955675;0.815097683;0.815097683;1.0;1.0;1.0;;1.0;1.0;0.5781451074651691;0.5781451074651691;0.0005315379247145218
1;1;0.995147374;1;1;1;0.659685864;0.984902895;0.984902895;1.0;1.0;1.0;;1.0;1.0;0.6505446766515062;0.6505446766515062;-0.6505446766515062
1;1;0.999901422;1;1;1;0.6050347220000001;0.939276465;0.939276465;1.0;1.0;1.0;;1.0;1.0;0.6421331084472844;0.6421331084472844;-0.6421331084472844
1;1;0.999926863;1;1;1;0.6831672440000001;0.974272673;0.974272673;1.0;1.0;1.0;;1.0;1.0;0.6430343478977367;0.6430343478977367;-0.6430343478977367
1;1;0.999801706;1;1;1;0.629394995;0.954090997;0.954090997;1.0;1.0;1.0;;1.0;1.0;0.6451372399487921;0.6451372399487921;-0.6451372399487921
1;1;0.999944198;1;1;1;0.7707231040000001;0.968473759;0.968473759;1.0;1.0;1.0;;1.0;1.0;0.6391289769457766;0.6391289769457766;-0.6391289769457766
1;1;0.995446848;1;1;1;0.6050347220000001;0.986163471;0.986163471;1.0;1.0;1.0;;1.0;1.0;0.6244087325883886;0.6244087325883886;-0.6244087325883886
1;1;0.999954339;1;1;1;0.83680491;0.933508236;0.933508236;1.0;1.0;1.0;;1.0;1.0;0.6081864224802467;0.6081864224802467;-0.6081864224802467
1;1;0.999871637;1;1;1;0.634100575;0.948755968;0.948755968;1.0;1.0;1.0;;1.0;1.0;0.6223058405373332;0.6223058405373332;-0.073352233610604
1;1;0.823464011;1;1;1;0.7845920959999999;0.987018664;0.987018664;1.0;1.0;1.0;;1.0;1.0;0.6247638737658325;0.6247638737658325;-0.6247638737658325
1;1;0.979597685;1;1;1;0.71340388;0.980633744;0.980633744;1.0;1.0;1.0;;1.0;1.0;0.6313182350418565;0.6313182350418565;-0.6313182350418565
1;1;0.997873141;1;1;1;0.851823708;0.978274828;0.978274828;1.0;1.0;1.0;;1.0;1.0;0.5793467600657721;0.5793467600657721;-0.5793467600657721
1;1;0.99062368;1;1;1;0.8765197570000001;0.987772729;0.987772729;1.0;1.0;1.0;;1.0;1.0;0.6102893145313022;0.6102893145313022;-0.6102893145313022
1;1;0.995457864;1;1;1;0.593043478;0.985523516;0.985523516;1.0;1.0;1.0;;1.0;1.0;0.6190012958856747;0.6190012958856747;-0.6190012958856747
1;1;0.999606338;1;1;1;0.8765197570000001;0.985836506;0.985836506;1.0;1.0;1.0;;1.0;1.0;0.5697335392609473;0.5697335392609473;-0.5697335392609473
1;1;0.999870931;1;1;1;0.844690265;0.944534789;0.944534789;1.0;1.0;1.0;;1.0;1.0;0.5856554362189385;0.5856554362189385;-0.5856554362189385
1;1;0.999371135;1;1;1;0.7273715820000001;0.98002699;0.98002699;1.0;1.0;1.0;;1.0;1.0;0.6138942723331114;0.6138942723331114;-0.07282069568588947
1;1;0.9935152;1;1;1;0.796521739;0.958386361;0.958386361;1.0;1.0;1.0;;1.0;1.0;0.6322194744923089;0.6322194744923089;-0.6322194744923089
1;1;0.999958124;1;1;1;0.817050288;0.982053159;0.982053159;1.0;1.0;1.0;;1.0;1.0;0.6096884882310006;0.6096884882310006;-0.04836995114902148
1;1;0.999803448;1;1;1;0.8640040920000001;0.96506074;0.96506074;1.0;1.0;1.0;;1.0;1.0;0.5886595677204463;0.5886595677204463;-0.5886595677204463
1;1;0.999937965;1;1;1;0.848539768;0.969616755;0.969616755;1.0;1.0;1.0;;1.0;1.0;0.5982727885252711;0.5982727885252711;-0.5982727885252711
1;1;0.933250631;1;1;1;0.66678749;0.971492379;0.971492379;1.0;1.0;1.0;;1.0;1.0;0.597626294835239;0.597626294835239;-0.597626294835239
1;1;0.991306759;1;1;1;0.597510633;0.928252472;0.928252472;1.0;1.0;1.0;;1.0;1.0;0.6310178218917057;0.6310178218917057;-0.6310178218917057
1;1;0.998457969;1;1;1;0.844690265;0.983823693;0.983823693;1.0;1.0;1.0;;1.0;1.0;0.5496058582008454;0.5496058582008454;-0.5496058582008454
1;1;0.987839548;1;1;1;0.717881944;0.978191524;0.978191524;1.0;1.0;1.0;;1.0;1.0;0.6231594614906778;0.6231594614906778;-0.6231594614906778
1;1;0.999377055;1;1;1;0.85670194;0.911944291;0.911944291;1.0;1.0;1.0;;1.0;1.0;0.5868570888195416;0.5868570888195416;-0.5868570888195416
1;1;0.999180841;1;1;1;0.742970123;0.988557728;0.988557728;1.0;1.0;1.0;;1.0;1.0;0.6108901408316038;0.6108901408316038;-0.6108901408316038
1;1;0.996661246;1;1;1;0.8788318140000001;0.928425304;0.928425304;1.0;1.0;1.0;;1.0;1.0;0.5844537836183353;0.5844537836183353;-0.5844537836183353
1;1;0.988536617;1;1;1;0.907348749;0.973928611;0.973928611;1.0;1.0;1.0;;1.0;1.0;0.6259107983391425;0.6259107983391425;-0.6259107983391425
1;1;0.971924311;1;1;1;0.643913043;0.982591739;0.982591739;1.0;1.0;1.0;;1.0;1.0;0.6478409583001492;0.6478409583001492;-0.6478409583001492
1;1;0.999949246;1;1;1;0.851823708;0.975017749;0.975017749;1.0;1.0;1.0;;1.0;1.0;0.6280136903901979;0.6280136903901979;-0.6280136903901979
1;1;0.993840749;1;1;1;0.83680491;0.969785638;0.969785638;1.0;1.0;1.0;;1.0;1.0;0.6162975775343177;0.6162975775343177;-0.6162975775343177
1;1;0.999958049;1;1;1;0.8393563270000001;0.982692441;0.982692441;1.0;1.0;1.0;;1.0;1.0;0.631919061342158;0.631919061342158;-0.631919061342158
1;1;0.999734613;1;1;1;0.567307692;0.980692496;0.980692496;1.0;1.0;1.0;;1.0;1.0;0.622606253687484;0.622606253687484;-0.622606253687484
