Actual;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness
1;1;0.997930661;1;1;1;0.58306937;0.969168806;0.969168806;1.0;1.0;1.0;;1.0;1.0;-0.0819125782969587;-0.0819125782969587;0.0819125782969587
1;1;0.986683238;1;1;1;0.929153883;0.987792275;0.987792275;1.0;1.0;1.0;;1.0;1.0;0.10440720206020422;0.10440720206020422;-0.10440720206020422
1;1;0.995398132;1;1;1;0.796521739;0.98299717;0.98299717;1.0;1.0;1.0;;1.0;1.0;-0.07154389749987532;-0.07154389749987532;0.07154389749987532
1;1;0.990046556;1;1;1;0.93211357;0.991278534;0.991278534;1.0;1.0;1.0;;1.0;1.0;0.1260766213557183;0.1260766213557183;-0.1260766213557183
1;1;0.99988962;1;1;1;0.623684211;0.935668836;0.935668836;1.0;1.0;1.0;;1.0;1.0;0.016010206522372488;0.016010206522372488;-0.016010206522372488
1;1;0.998561228;1;1;1;0.844690265;0.963501344;0.963501344;1.0;1.0;1.0;;1.0;1.0;0.09652741322547183;0.09652741322547183;-0.09652741322547183
1;1;0.999714708;1;1;1;0.831606218;0.969693901;0.969693901;1.0;1.0;1.0;;1.0;1.0;-0.016010206522372488;-0.016010206522372488;0.016010206522372488
1;1;0.998736396;1;1;1;0.685314685;0.936683905;0.936683905;1.0;1.0;1.0;;1.0;1.0;-0.038364118949208506;-0.038364118949208506;0.038364118949208506
1;1;0.999894411;1;1;1;0.787955675;0.815097683;0.815097683;1.0;1.0;1.0;;1.0;1.0;0.08398631445637537;0.08398631445637537;-0.015796686492837046
1;1;0.995147374;1;1;1;0.659685864;0.984902895;0.984902895;1.0;1.0;1.0;;1.0;1.0;-0.10472367605054213;-0.10472367605054213;0.10472367605054213
1;1;0.999901422;1;1;1;0.6050347220000001;0.939276465;0.939276465;1.0;1.0;1.0;;1.0;1.0;-0.04589592536413446;-0.04589592536413446;0.04589592536413446
1;1;0.999926863;1;1;1;0.6831672440000001;0.974272673;0.974272673;1.0;1.0;1.0;;1.0;1.0;-0.04803061956711746;-0.04803061956711746;0.04803061956711746
1;1;0.999801706;1;1;1;0.629394995;0.954090997;0.954090997;1.0;1.0;1.0;;1.0;1.0;-0.033087760146236475;-0.033087760146236475;0.033087760146236475
1;1;0.999944198;1;1;1;0.7707231040000001;0.968473759;0.968473759;1.0;1.0;1.0;;1.0;1.0;-0.02881837174027048;-0.02881837174027048;0.02881837174027048
1;1;0.995446848;1;1;1;0.6050347220000001;0.986163471;0.986163471;1.0;1.0;1.0;;1.0;1.0;0.005336735507457496;0.005336735507457496;-0.005336735507457496
1;1;0.999954339;1;1;1;0.83680491;0.933508236;0.933508236;1.0;1.0;1.0;;1.0;1.0;0.003110604239125014;0.003110604239125014;-0.003110604239125014
1;1;0.999871637;1;1;1;0.634100575;0.948755968;0.948755968;1.0;1.0;1.0;;1.0;1.0;-0.013875512319389488;-0.013875512319389488;0.08070066433290894
1;1;0.823464011;1;1;1;0.7845920959999999;0.987018664;0.987018664;1.0;1.0;1.0;;1.0;1.0;0.10057620373170878;0.10057620373170878;-0.10057620373170878
1;1;0.979597685;1;1;1;0.71340388;0.980633744;0.980633744;1.0;1.0;1.0;;1.0;1.0;0.08076783555600704;0.08076783555600704;-0.08076783555600704
1;1;0.997873141;1;1;1;0.851823708;0.978274828;0.978274828;1.0;1.0;1.0;;1.0;1.0;0.08218572681484543;0.08218572681484543;-0.08218572681484543
1;1;0.99062368;1;1;1;0.8765197570000001;0.987772729;0.987772729;1.0;1.0;1.0;;1.0;1.0;0.06259318976768524;0.06259318976768524;-0.06259318976768524
1;1;0.995457864;1;1;1;0.593043478;0.985523516;0.985523516;1.0;1.0;1.0;;1.0;1.0;0.01174081811640649;0.01174081811640649;-0.01174081811640649
1;1;0.999606338;1;1;1;0.8765197570000001;0.985836506;0.985836506;1.0;1.0;1.0;;1.0;1.0;0.1254610376447089;0.1254610376447089;-0.1254610376447089
1;1;0.999870931;1;1;1;0.844690265;0.944534789;0.944534789;1.0;1.0;1.0;;1.0;1.0;0.09489935222842599;0.09489935222842599;-0.09489935222842599
1;1;0.999371135;1;1;1;0.7273715820000001;0.98002699;0.98002699;1.0;1.0;1.0;;1.0;1.0;0.08375558238729713;0.08375558238729713;0.038637375374961015
1;1;0.9935152;1;1;1;0.796521739;0.958386361;0.958386361;1.0;1.0;1.0;;1.0;1.0;0.04442097338351855;0.04442097338351855;-0.04442097338351855
1;1;0.999958124;1;1;1;0.817050288;0.982053159;0.982053159;1.0;1.0;1.0;;1.0;1.0;-0.004406408847124652;-0.004406408847124652;0.0590668381571107
1;1;0.999803448;1;1;1;0.8640040920000001;0.96506074;0.96506074;1.0;1.0;1.0;;1.0;1.0;0.09228125909404208;0.09228125909404208;-0.09228125909404208
1;1;0.999937965;1;1;1;0.848539768;0.969616755;0.969616755;1.0;1.0;1.0;;1.0;1.0;0.06259318976768524;0.06259318976768524;-0.06259318976768524
1;1;0.933250631;1;1;1;0.66678749;0.971492379;0.971492379;1.0;1.0;1.0;;1.0;1.0;0.11819683252098591;0.11819683252098591;-0.11819683252098591
1;1;0.991306759;1;1;1;0.597510633;0.928252472;0.928252472;1.0;1.0;1.0;;1.0;1.0;-0.04251159126804186;-0.04251159126804186;0.04251159126804186
1;1;0.998457969;1;1;1;0.844690265;0.983823693;0.983823693;1.0;1.0;1.0;;1.0;1.0;0.1334183876864374;0.1334183876864374;-0.1334183876864374
1;1;0.987839548;1;1;1;0.717881944;0.978191524;0.978191524;1.0;1.0;1.0;;1.0;1.0;0.08667767718205634;0.08667767718205634;-0.08667767718205634
1;1;0.999377055;1;1;1;0.85670194;0.911944291;0.911944291;1.0;1.0;1.0;;1.0;1.0;0.12960850996354226;0.12960850996354226;-0.12960850996354226
1;1;0.999180841;1;1;1;0.742970123;0.988557728;0.988557728;1.0;1.0;1.0;;1.0;1.0;0.10440720206020422;0.10440720206020422;-0.10440720206020422
1;1;0.996661246;1;1;1;0.8788318140000001;0.928425304;0.928425304;1.0;1.0;1.0;;1.0;1.0;0.09849736043415494;0.09849736043415494;-0.09849736043415494
1;1;0.988536617;1;1;1;0.907348749;0.973928611;0.973928611;1.0;1.0;1.0;;1.0;1.0;0.08076783555600704;0.08076783555600704;-0.08076783555600704
1;1;0.971924311;1;1;1;0.643913043;0.982591739;0.982591739;1.0;1.0;1.0;;1.0;1.0;0.04665906358687521;0.04665906358687521;-0.04665906358687521
1;1;0.999949246;1;1;1;0.851823708;0.975017749;0.975017749;1.0;1.0;1.0;;1.0;1.0;-0.02881837174027048;-0.02881837174027048;0.02881837174027048
1;1;0.993840749;1;1;1;0.83680491;0.969785638;0.969785638;1.0;1.0;1.0;;1.0;1.0;0.06303831067785914;0.06303831067785914;-0.06303831067785914
1;1;0.999958049;1;1;1;0.8393563270000001;0.982692441;0.982692441;1.0;1.0;1.0;;1.0;1.0;-0.07578164420589645;-0.07578164420589645;0.07578164420589645
1;1;0.999734613;1;1;1;0.567307692;0.980692496;0.980692496;1.0;1.0;1.0;;1.0;1.0;0.02423524865918559;0.02423524865918559;-0.02423524865918559
